970;Dove Leading The Eagle;;"I just want the dove
To lead this eagle
I just want the Dove 
To lead this eagle home
For I know the Dove is here
He has come to lead God's eagle
And I know He will guide me
And keep me in His word

I just want to follow
The way You will lead me
I just want to follow
The way that You will go
For I know that You will lead me
In the foot prints that You have left
And I know that You will guide me
And keep me in this path"
971;A New Commandment I Give Unto You;C;"A new commandment 
I give unto you;
That you love one another, 
As I have loved you
That you love one another
As I have loved you.

(And by this 
Shall all men know
That you are my disciples - 
If you have love 
One for another!) (2x)"
972;A Very Special Grace;C;"A very Special Grace
In times of trouble
A very Special Grace
To see me through.
A very Special Grace
To heal all my heartaches.
Now Jesus wants to give
A Special Grace to you."
973;Above All;A;"Above all powers, 
above all kings,
Above all nature and 
all created things,
Above all wisdom and 
all the ways of man,
You were here before 
the world began.

Above all kingdoms, 
above all thrones, 
Above all wonders 
the world has ever
known,
Above all wealth and 
treasures of the earth,
There's no way to 
measure what You're worth

Crucified! Laid behind
the stone,
You lived to die,
rejected and alone,
Like a rose, trampled
on the ground,
You took the fall, and
thought of me,
Above all."
974;Alive Forevermore;F;"Alive (x2)
Alive forevermore
My Jesus is alive
Alive forevermore
Alive (x2)
Alive forevermore
My Jesus is alive

CHORUS
Sing Hallelujah (x2)
My Jesus is alive
Alive forevermore
Sing hallelujah (x2)
My Jesus is alive"
975;All Is Well;F;"All is well, all is well,
We have heard the Message ""Shalom"" 
And all is well!
There is a place of perfect Rest
Behind the Inner Veil
So, rest My Bride, oh rest
For all is well."
976;Amazing Grace Shall Always Be;A;"Amazing grace shall always be,
My song of praise,
For it was grace that bought,
My liberty.
I do not know just why,
He came to love me so,
He looked beyond my faults,
And saw my need.

Chorus
I shall forever lift mine eyes, 
To Calvary,
To view the cross,
Where Jesus died for me.
How marvelous the grace,
That caught my falling soul,
He looked beyond my faults,
And saw my need.

It was God's grace
That brought me out of darkness
And to light where I can clearly see
I'll shout it from the mountains 
and the valleys
He looked beyond my faults,
And saw my need.

Amazing grace that saved me
from that sin and shame
To draw me close and keep me
by His side.
Forever I will sing Oh praise 
Oh Glory to His name
If not for Him I surely would have died.

How sweet it is to walk with Him 
this narrow way
For now I see the light of Glory Glean
Soon I shall see His lovely face
and He will say, well done my child 
Come share the throne with me"
977;And I Shall See Him Face To Face;F;"Some day the silver cord will break,
And I no more as here shall sing,
But, Oh, the joy when I shall wake,
Within the palace of the King.

CHORUS
And I shall see Him face to face,
And I shall see Him face to face
And I shall see Him face to face,
And tell the story, saved by grace.

Some day my earthly house shall fall,
I cannot tell how soon 'twill be,
But this I know, my All in All,
Has now a place in Heaven for me.

Some day when fades the golden sun,
Beneath the tinted rosy west,
My blessed Lord will say ""Well Done"", 
And I shall enter into rest.

Some day, till then I'll watch and wait,
My lamp all trimmed and burning bright,
That when my Saviour opens the gate,
My soul to Him may take its flight."
978;Angels Fold Their Wings;C;"Angels fold their wings
As we boldly sing
Redeemed by the Lamb,
Now holy we stand
Offering praises.
All our sin stains are gone
We've been washed in the Blood
Pure and righteous we come
To the most Holy One
Offering praises.

We bring praises
To You Lord
Lifting holy hands
We worship and adore
Sinners saved by Grace
We bow before Your face
Offering nothing but praises to you, Lord."
979;As The Deer;D;"As the deer panteth for the water
So my soul longs after You
You alone are my heart's desire
And I long to worship You.

CHORUS
You alone are my strength,
my shield.
To You alone may my spirit yield.
You alone are my heart's desire
And I long to worship You.

You're my Friend
and You are my Brother
Even though You are the King
I love You more than any other
So much more than anything.

I love You more than gold or silver
Only You can satisfy
You alone are the real Joy Giver
And the apple of my eye."
980;Away Far Beyond Jordan;C;"Away, far beyond Jordan,
We'll meet in that land,
Oh, won't it be grand,
Away, far beyond Jordan,
We'll meet in that beautiful
        land.

If you get there before I do,
Look out for me,
I'm coming too,
Away, far beyond Jordan,
We'll meet in that beautiful 
      land."
981;Be It Unto Me;F;"Be it unto me
According to Your Word
According to Your Promises
I can stand secure
Carve upon my heart
The Truth that sets me free
According to Your Word, oh Lord
Be it unto me."
982;Beautiful, Beautiful;Gb;"Beautiful, Beautiful,
Jesus is Beautiful
And Jesus makes beautiful
Things of my life.
Carefully, touching me,
Causing my eyes to see.
That Jesus makes beautiful
Things of our lives!"
983;Behold What Manner Of Love;F;"(Behold what manner of Love
the Father hath given unto us!)(2x)
(That we should be called
the sons of God!) (2x)"
984;Bigger Than All My Problems;F;"Bigger than all my problems,
Bigger than all my fears,
God is bigger than any mountain
That I can or cannot see.
Bigger than all my questions,
Bigger than anything,
God is bigger than any mountain
That I can or cannot see.

Bigger than all the shadows
That I can compare
God is bigger than any obstacle
That I can come across
Bigger than all confusion
Bigger than anything
God is bigger than all the waves
That I can't overcome

Bigger than all the giants
Of fear and unbelief
God is bigger than he who's in the world
And all his demands
Bigger than all the heavens
Bigger than anything
God is bigger than you and me
God is bigger than all my thoughts"
985;Bind Us Together Lord;F;"Bind us together Lord,
Bind us together with cords
That can not be broken,
Bind us together Lord (x2)
Bind us together with love.

There is only one God,
There is only one King,
There is only one Body,
That is why we sing,
Bind us together Lord (x2)
Bind us together with love."
986;Blessed Are Your Eyes;F;"Away upon a mountain
A humble prophet of God,
With hands reached high
He cried unto the Lord.
He was taken by surprise
When he opened up his eyes;
God had placed there In his
hand a gleaming Sword.

CHORUS
Blessed are your eyes
For they see the things of God
That were spoken by the
Prophet in our day
They were hidden from the wise
And revealed to those who'd learn
I'm so glad He touched my eyes
That I might see!

Now the Sword of the King
It didn't miss a single thing
As It cut away the veil before my eyes
God is true to His Word
And the Message we have heard
I'm so glad He touched my eyes
That I might see

All the mysteries of God
Are revealed, they're open wide
Jesus came to earth to tell them
To His Bride
And He promised in His Word
That we would never ever part
Because He'd write His precious
Word upon our hearts."
987;Blessed Jesus, 'tis Thy Name I adore;F;"Blessed Jesus, 
'Tis Thy Name I adore,
For in Thee there is love, 
    peace and joy,
'Tis Thy Name I will love 
    evermore,
All my power shall Thy 
    praises employ."
988;Bring All Your Needs To The Altar;F;"Bring all your needs to the Altar
Bring all your needs to the Lord
He is so willing and able to help us
Bring all your needs to the Lord.

Bring all your sins to the Altar
Bring all your sins to the Lord
He is so willing and able to forgive you
Bring all your sins to the Lord.

Bring all your sickness to the Altar
Bring all your sickness to the Lord
He is so willing and able to Heal you
Bring all your sickness to the Lord.

Bring all your burdens to the Altar
Bring all your burdens to the Lord
He is so willing and able to Bear them
Bring all your burdens to the Lord."
989;Burdens Are Lifted At Calvary;F;"Days are filled with sorrow and care
Hearts are lonely and drear
Days are filled with sorrow and care
Hearts are lonely and drear

Chorus
Burdens are lifted at Calvary,
Calvary, Calvary,
Burdens are lifted at Calvary,
Jesus will meet you there

Cast your cares on Jesus today
Leave your worry and care
Cast your cares on Jesus today
Leave your worry and care

Troubled soul, the Saviour can see
Every heartache and tear
Troubled soul, the Saviour can see
Every heartache and tear"
990;Burn Burn Holy Spirit;F;"Burn, burn, Holy Spirit,
Burn in me,
Set my soul on fire.
Fill me with the Holy Ghost,
And God's pure desire.

Make me like the Christ 
      of old,
Healing and raising 
      the dead,
Give me the power that 
      Jesus had,
Through the Blood that 
      was shed."
991;El-Shaddai;F;"El-Shaddai, El-Shaddai
(God Almighty, God Almighty)
El-Elyon na Adonai
(God in the Highest, Oh, Lord)
Age to age, You're still the same
By the Power of the Name
El-Shaddai, El-Shaddai
Erkamka na Adonai
(We will love You, Oh, Lord)
We will praise and lift you high
El-Shaddai. (God Almighty)

Through Your love And through the ram
You saved the son of Abraham
Through the power of Your Hand
Turned the sea in to dry land
To the outcast on her knees
You were the God who really sees
And by Your might,
You set Your Children free.

El-Shaddai, El-Shaddai
(God Almighty, God Almighty)
El-Elyon na Adonai
(God in the Highest, Oh, Lord)
Age to age, You're still the same
By the Power of the Name
El-Shaddai, El-Shaddai
Erkamka na Adonai
(We will love You, Oh, Lord)
We will praise and lift you high
El-Shaddai. (God Almighty)

Through the years You made it clear
That the time of 'Christ' was near.
Though the people cannot see
what 'Messiah' ought to be
Though Your Word Contains 'The Plan'
They just cannot understand.
Your most awesome Work was done
Through the ministry Of 'Son!' 

El-Shaddai, El-Shaddai
(God Almighty, God Almighty)
El-Elyon na Adonai
(God in the Highest, Oh, Lord)
Age to age, You're still the same
By the Power of the Name
El-Shaddai, El-Shaddai
Erkamka na Adonai
(We will love You, Oh, Lord)
We will praise and lift you high
El-Shaddai. (God Almighty)"
992;Everybody Ought To Know;F;"Everybody ought to know
Everybody ought to know
Everybody ought to know
Who Jesus is (repeat).

He's the Lily of the Valley,
He's the Bright and Morning Star,
He's the Fairest of ten thousand,
Everybody ought to know.

Everybody ought to tell
Everybody ought to tell
Everybody ought to tell
What Jesus did (repeat).

He's the One who died to save me
He's the One who set me free
He's the One who sealed my pardon
On the cross of Calvary

He's the Everlasting Father,
And the Mighty God is He,
Father, Son and Holy Spirit,
Now in Jesus I can see."
993;Face To Face With Christ My Saviour;G;"Face to face with Christ my Saviour,
Face to face - what will it be?
When with rapture I behold Him,
Jesus Christ who died for me.

CHORUS
Face to face I shall behold Him,
Far beyond the starry sky;
Face to face in all His glory,
I shall see Him by and by.

What rejoicing in His presence,
When are banished grief and pain,
When the crooked ways are straightened,
And the dark things shall be plain.

Face to face - oh blissful moment,
Face to face to see and know,
Face to face with my Redeemer,
Jesus Christ who loves me so."
994;For Thou Art Great;C;"For Thou art Great
And doeth wondrous things
Thou art God alone, 
Teach me Thy Way, O Lord.
I will walk in Thy Truth
Unite my heart to fear Thy Name
I will praise Thee Oh Lord my God,
With all my heart
And I will glorify Thy Name, forevermore."
995;More Than All The World To Me;C;"For You mean more
Than all the world to me;
The dearest Friend
That I have ever known.
And it would take the whole eternity
To thank You for
The love that You have shown."
996;From Sinking Sand He Lifted Me;C;"In loving kindness Jesus came,
My soul in mercy to reclaim,
And from the depths of sin and shame,
Through grace He lifted me.

Chorus
From sinking sand He lifted me,
With tender hand, He lifted me,
From shades of night to plains
   of light,
Oh, praise His Name, He lifted me.

He called me long before I heard,
Before my sinful heart was stirred,
But when I took Him at His Word,
Forgiven, He lifted me.

His brow was pierced with 
    many a thorn,
His hands by cruel nails were torn,
When from my guilt and grief forlorn,
In love He lifted me.

Now on a higher plane I dwell,
And with my soul I know 'tis well,
Yet how or why, I cannot tell,
He should have lifted me."
997;God can do it again;C;"God can do it again
And again and again.
He's the same God today,
As He always has been.
Yesterday, now forever, 
He's always the same.
There's no reason to doubt,
God can do it again!"
998;God Will Take Care Of You;F;"Be not dismayed, whate'er betide,
God will take care of you,
Beneath His wings of love abide,
God will take care of you.

CHORUS
God will take care of you,
Through every day,
O'er all the way.
He will take care of you,
God will take care of you.

Through days of toil,
When heart doth fail,
God will take care of you,
When dangers fierce 
Your oath assail,
God will take care of you.

All you may need,
He will provide,
God will take care of you,
No good you ask 
Will be denied,
God will take care of you.

No matter what may be 
the test,
God will take care of you.
Lean, weary one,
Upon His breast,
God will take care of you."
999;Great And Wonderful;C;"Great and Wonderful,
The myst'ries of God revealed,
In simplicity, praise the Lord
we see.
Though people say, ""Not for 
today"",
Still it's wonderful,
God's prophet we must obey,
Not a shadow of doubt,
Christ appeared in a Cloud,
To the Bride it is wonderful."
1000;Hallelujah I Have Found Him;G;"All my life long I had panted,
For a draught from some cool spring,
That I hoped would quench the burning
Of the thirst I felt within.

CHORUS
Hallelujah, I have found Him,
Whom my soul so long has craved,
Jesus satisfies my longings,
Through His Blood I now am saved.

Feeding on the husks around me,
Till my strength was almost gone,
Longed my soul for something better,
Only still to hunger on.

Poor I was and sought for riches,
Something that would satisfy,
But the dust I gathered round me,
Only mocked my soul's sad cry.

Well of water, ever springing,
Bread of Life so rich and free,
Untold wealth that never faileth,
My Redeemer is to me."
1001;Have Faith in God;F;"Have faith in God,
Have faith in God;
Have faith in God's
    Holy Word,
Have faith,
Have faith in God."
1002;He Became Me;Eb;"He became me so that I might
Become Him by Grace) (2x)
He took my place
So that I, through His Love
May take His
He became me so that I might
Become Him by Grace."
1003;He Is Able, More Than Able;F;"He is able, more than able
To accomplish what He shows me today
He is able, more than able
To handle anything that comes my way
He is able, more than able
To do much more than I could ever do
He is able, more than able
To make me what He wants me to be"
1004;He Knew Me, Yet He Loved Me;C;"There's no one great amongst us,
We're nothing on our own,
We make mistakes and often slip,
Just common flesh and bone;
But some day, I'll prove just why
I say, I'm of a special kind,
For while He was on the Cross
I was on His mind

Chorus
He knew me, yet He loved me
He Whose Glory makes
the Heavens shine!
So unworthy, of such Mercy!
For when He was on the
Cross That day,
I was on His Mind!

The look of Love was on His face
The thorns were on His head
Blood was on His scarlet robe,
Stained in crimson red;
Though His eye was on the crowd
 that day, He looked ahead in time,
And while He was on the Cross,
I was on His mind. 

He knew me, yet He loved me
And sent the Evening Light
Across my way.
So unworthy, of such mercy
For when the Lamb stood up 
And broke the Seals
You and I were on His mind"
1005;He Lifted Me Up;Bb;"He lifted me up
From the deep miry clay;
He planted my feet
On the King's highway;
And this is the reason
I sing and I shout;
For Jesus came down
And He lifted me up."
1006;He Lives;F;"He lives, He lives,
Christ Jesus lives today,
He walks with me, 
And He talks with me,
Along life's narrow way.

He lives, He lives,
Salvation to impart;
You ask me how I know
      He lives,
He lives within my heart."
1007;He Made The Stars To Shine;F;"He made the stars to shine,
He made the rolling sea,
He made the mountains high,
And He made me,
And this is why I love Him,
For me He bled and died,
The Lord of all creations,
Became the crucified."
1008;He Makes A Trail Over The Mountain,;F;"He makes a trail over the mountain,
He makes a path through the sea.
He makes a road over the river,
To make a way for you and me!
He turns the darkness to sunshine,
He makes the storm go away!
Oh, they call His Name Jesus -
He has surely made a way!"
1009;He The Pearly Gates Will Open,;C;"He the pearly gates will open,
So that I may enter in;
For He purchased my redemption,
And forgave me all my sin."
1010;He Was Wounded;F;"On the cross crucified
In great sorrow he died
The giver of life was He
Yet my Lord was despised
And rejected of men
This Jesus of calvary

Chorus
He was wounded 
for our transgressions
He was bruised 
for our iniquities
Surely He bore our sorrows
And by His stripes 
we are healed

Price for healing was paid
As those cruel stripes was made
Within pilate's judgement hall
Now His suffering affords
Perfect healing for all
This wonderful Healer is mine

Came the leper to Christ
Saying surely I know
That Thou Lord canst 
Make me whole
When his great faith was seen
Jesus said yes I will
And touched him and 
Made him clean

He has healed my sick soul
Made me every whit whole
And He'll do the same for you
He's the same yesterday
And today and forever
This healer of man today"
1011;Heavenly Sunshine - Mushana Wokudenga;G;"Heavenly sunshine,
Heavenly sunshine,
Flooding my soul with
Glory divine.
Heavenly sunshine,
Heavenly sunshine,
Hallelujah,
Jesus is mine.

Mushana wekudenga
Mushana wekudenga
Zadza mwoyo wangu
Nemweya mutsvene
Mushana wekudenga
Mushana wekudenga
O hareruya
Jesu ndowangu"
1012;Heaven's Sounding Sweeter;F;"Life seems good to me
I cant complain
When I'm down, 
God gives me strength to rise again
But I'm weary from the struggle of it all
So I listen, Oh how I listen for His call

Chorus
Heaven's sounding sweeter
all the time
Seems like lately,
It's foremost on my mind
Someday, I'm gonna leave
this world behind,
For Heaven's sounding sweeter
all the time.

'Tis so sad
To lose a loved one to the grave
But we have the blessed hope
that Jesus gave.
God's gonna wipe all tear drops from
our eyes
When we meet in that land
Beyond the skies."
1013;He's Coming Soon;F;"In these closing days of time,
What joy the glorious hope affords,
That soon, O wondrous truth sublime,
He shall reign, King of kings,
And Lord of lords.

CHORUS
He's coming soon, 
He's coming soon,
With joy, we welcome
His returning,
It may be morn,
It may be night or noon,
We know, He's coming soon.

The signs around, in earth and air,
Or painted on the starlit sky,
God's faithful witnesses declare,
That coming of the Saviour 
Draweth nigh.

The dead in Christ who 'neath us lie,
In countless numbers all shall rise,
When through the portals of the sky,
He shall come to prepare our Paradise.

And we who, living, yet remain,
Caught up, shall meet our faithful Lord.
This hope we cherish not in vain,
But we comfort one another 
By this Word."
1014;He's Here, Elijah's God Is In Us Today;Bb;"He's here, Elijah's God 
Is in us today;
He's here to do and will 
Whatever we say.
Behold the Bride Of Christ 
In full array
He's here, 
Elijah's God is here!

She walks in step with the 
Revealed Word of the Hour;
She speaks and demons flee
Before His holy Power.
Behold the Bride 
United with Her Mate!
He's here, 
Elijah's God is here!"
1015;He's Real To Me,;F;"He's real to me,
He's real to me,
Jesus, my Lord is real to me
My soul demands reality
Jesus my Lord is real to me."
1016;Holy And Anointed One;G;"(Jesus, Jesus
Holy and Anointed One
Jesus)  X2

Your Name is like honey 
On my lips,
Your Spirit's like water
To my soul,
Your Word is a Lamp
Unto my feet,
Jesus I love You,
I love You."
1017;Holy Is The Lamb;F;"Holy, holy
Holy is the Lamb
Holy, holy
Holy is the Lamb

Worthy, worthy
Worthy is the Lamb
Worthy, worthy
Worthy is the Lamb"
1018;How Lovely Are Thy Dwelling Places;Ab;"How lovely are Thy dwelling places
My Soul longs for the 
Courts Of the Lord;
My heart and my flesh
Sing for joy to the Living God
You are my King and my God."
1019;I Am Going To A City;A;"I am going to a City
Where the streets with gold are paved.
There the Tree of Life is blooming
And the roses never fade.

Chorus
Here they bloom but for a season
Soon their beauty is decayed.
I am going to a City
Where the roses never fade.

Loved ones gone to be with Jesus
In robes of white arrayed.
Soon we'll meet them in that City
Where the roses never fade."
1020;I Am So Needy, Lord So Needy Of You;F;"I am so needy, Lord
So needy of you.
I am so needy, Lord
Show me what I should do
Shear all my dross away
In this world of sin
I am so needy Lord,
Make me pure within"
1021;I Am The Righteousness Of God In Christ;Eb;"I am the righteousness of God in Christ;
A brand New Creation in Him.
I can now approach the Presence of God
With no condemnation of sin.
I am the righteousness of God in Christ;
I am now complete in Him.
I'm a partaker of His Divine Nature;
On me He will not impute sin. 
(I am confessing)"
1022;I Am The Seed Of Abraham;Ab;"I am the Seed of Abraham
And His blessings rest on me
I am the Seed of Abraham
I'm not moved by what I see
Jesus was made a Surety
And that's what I believe
He is the Seed of Abraham
And His Seed remains in me"
1023;I Am The Way The Truth And The Life;C;"(I am the Way the Truth and the Life
That's what my Jesus said.) (2x)
Without the Way there is no going
Without the Truth There is no knowing
Without the Life There is no living
I am the Way the Truth and the Life
That's what my Jesus said."
1024;I And My Father Are One;F;"I and my Father are One,
In me He's revealing His Son,
Flesh of Flesh, and Bone of
     His Bone,
I and my Father are One."
1025;I Delight To Do Thy Will, O Lord;Ab;"I delight to do Thy will, O Lord
I delight to do Thy will.
And to walk with Thee
Is not grievous unto me;
I delight to do Thy Will."
1026;I Just Want To Praise You;F;"I just want to praise You
Lift my hands and say: ""I love You""
You are everything to me, 
And I exalt Your Holy Name on high"
1027;I Keep Falling In Love With Him;F;"I keep falling in Love with Him
Over and over and over and over again
I keep falling in Love with Him
Over and over and over and over again!
He gets sweeter and sweeter
as the days go by,
Oh what a Love between my Lord and I
I keep falling in Love with Him
Over and over and over and over again!"
1028;I Known My God Has Made A Way;G;"(I know my God Has made a Way
for me) (2x)
And I'm not moved by what I feel
I don't live by what I see
Because my God Has made a Way
for me!"
1029;I Love This Family Of God;Eb;"I love this Family of God
So closely knitted into One
They've taken me into their hearts
And I'm so glad to be a part
Of God's Great Family"
1030;I Must Have The Saviour With Me;F;"I must have the Saviour with me,
For I dare not walk alone,
I must know His presence near me,
And His arm around me thrown.

CHORUS
Then my soul shall fear no ill,
Let Him lead me where He will,
I will go without a murmer,
And His footsteps follow still.

I must have the Saviour with me,
For my faith at best is weak,
He can whisper words of comfort,
That no other voice can speak.

I must have the Saviour with me,
In the onward march of life,
Through the tempest and the sunshine,
Through the battle and the strife.

I must have the Saviour with me,
And His Eye the way must guide,
Till I reach the vale of Jordan,
Till I cross the rolling tide."
1031;I Need Jesus;F;"I need Jesus, I need Jesus
I need Jesus every day
Need Him in the sunshine hour
Need Him when the storm clouds lower
Every day, along life's way
I need Jesus"
1033;I Owe It All To Jesus;C;"(I owe it all to Jesus) (2x)
If I ever had anything 
All the Praise to You I'd bring
(I owe it all to Jesus) (2x)
This Song from deep within
I owe it all to Him"
1034;I Walk With The King;F;"In sorrow I wandered,
My spirit oppressed,
But now I am happy,
Securely I rest.
From morning till evening
Glad carols I sing,
And this is the reason
I walk with the King.

CHORUS
I walk with the King, 
Hallelujah,
I walk with the King,
Praise His Name.
No longer I roam,
My soul faces home,
I walk and I talk
With the King.

For years in the fetters
Of sin I was bound,
The world could not help me,
No comfort I found,
But now like the birds
And the sunbeams of spring,
I'm free and rejoicing
I walk with the King.

Oh, soul near despair,
In the lowlands of strife,
look up and let Jesus 
Come into your life.
The joy of salvation
To you He would bring,
Come into the sunlight
And walk with the King."
1035;I Want That Adorning Divine;G;"I want that adorning divine,
Thou only, my God, canst bestow,
I want in those beautiful 
   garments to shine,
Which mark out Thy household 
    below.

I want every moment to feel,
Thy Spirit indwelling my heart,
His power ever present
To cleanse and to heal,
And newness of life to impart.

I want, oh I want to attain,
Some likeness, my Saviour 
   to Thee,
That longed-for resemblance,
Once more to regain,
Thy comeliness put upon me.

I want to be marked for Thine own,
Thy seal on my forehead to wear,
And have that new name
On the mystic white stone,
Which none but Thyself canst declare.

I want by my aspect serene,
My actions and words to declare,
My treasure is placed
In a country unseen,
My heart's best affections are there.

I want, and this sums up my prayer,
To glorify Thee till I die,
Then calmly to yield up 
My soul to Thy care,
When called to Thy service on high."
1036;I Will Lift My Hands;F;"I will lift my hands
To the coming King
To the Great I Am
To You I sing
For You are the One
Who reigns within my heart.

And I will serve no foreign god
Nor any other treasure
You are my heart's desire
Your Spirit without measure.
Unto Your Name, I will bring
My Sacrifice."
1037;I Will Magnify The Lord;C;"I will magnify the Lord
For He is worthy to be praised.
I will magnify the Lord
For He is worthy to be praised.

CHORUS
Hosanna! Blessed be the Rock,
And may the God of my Salvation
be exalted.
Hosanna! Blessed be the Rock,
Blessed be the Rock of my Salvation!

Glory, Glory to His Name,
He lives and reigns forevermore.
Glory, Glory to His Name,
He lives and reigns forevermore.

Jehovah Jirah is His Name,
For He provideth all my needs.
Jehovah Jirah is His Name,
For He provideth all my needs."
1039;I'll Praise Him For What He's Done;C;"I'll praise Him
For what He's done for me,
I'll praise Him
Through all eternity,
I will never doubt Him,
I cannot live without Him,
What a wonderful friend is He."
1040;I'm Free, So Free;F;"I'm free, so free
For I'm in the Spirit,
The Spirit's in me
I'm rejoicing to know
That I'm one of His own
Thanks to Calvary's Tree I'm free!"
1041;I'm Gonna Let The Glory Roll;F;"I'm gonna let the glory roll
When the roll is called in glory,
I'm gonna get beside of myself
When I get beside the King that day,
I'm gonna have the time of my life
When the time of my life is over,
I'm gonna get carried away
When I get carried away."
1042;I'm Redeemed By Love Divine;Eb;"I'm redeemed by Love divine
Oh glory, glory; Crist is mine
All to Him I now resign
I have been, I have been redeemed!"
1043;I'm So Glad Jesus Lifted Me;F;",
I'm so glad Jesus lifted me,
I'm so glad Jesus lifted me,
Singing, glory, hallelujah,
Jesus lifted me.

Satan had me bound,
But Jesus set me free, 
Satan had me bound, 
But Jesus set me free, 
Satan had me bound, 
But Jesus set me free, 
Singing, glory, hallelujah,
Jesus set me free.

I'm on my way to heaven
Shouting victory,
I'm on my way to heaven
Shouting victory,
I'm on my way to heaven
Shouting victory,
Singing, glory, hallelujah,
Jesus lifted me."
1044;In My Heart There Rings A Melody;F;"I have a song that Jesus gave me,
It was sent from heav'n above,
There never was a sweeter melody,
'Tis a melody of love.

CHORUS
In my heart there rings a melody,
There rings a melody,
With heaven's harmony,
In my heart there rings a melody,
There rings a melody of love.

I love the Christ who died on Calv'ry,
For He washed my sins away,
He put within my heart a melody,
And I know it's there to stay.

'Twill be my endless theme in glory,
With the angels I will sing,
'Twill be a song with glorious harmony,
When the courts of heaven ring."
1045;Into My Heart;F;"Into my heart, into my heart;
Come into my heart, Lord Jesus;
Come in today, come in to stay;
Come into my heart, Lord Jesus."
1046;Into Thy Presence we come;C;"Into Thy Presence we come
Not by the works we have done.
But by Thy Grace,
Thy Grace alone
Into Thy Presence we come."
1047;Is Your All On The Altar?;Eb;"You have longed for sweet peace,
And for faith to increase,
And have earnestly, fervently prayed:
But you cannot have rest, 
Or be perfectly blest
Until all on the altar is laid.

CHORUS
Is your all on the altar 
Of sacrifice laid?
Your heart, 
Does the Spirit control?
You can only be blest 
And have peace 
And sweet rest,
As you yield Him 
Your body and soul.

Would you walk with the Lord,
In the light of His Word,
And have peace and 
Contentment alway?
You must do His sweet will, 
To be free from all ill,
On the altar your all you must lay.

Oh, we never can know 
What the Lord will bestow
Of the blessings for which 
We have prayed,
Till our body and soul 
He doth fully control,
And our all on the altar is laid.

Who can tell all the love 
He will send from above,
And how happy our hearts 
Will be made,
Of the fellowship sweet 
We shall share at His feet,
When our all on the altar is laid?"
1048;Isn't He Beautiful! Beautiful, isn't He;Bb;"Isn't He Beautiful! 
Beautiful, isn't He! 
Councillor, Almighty God
Isn't He!
Isn't He Wonderful! 
Wonderful, isn't He!
Prince of Peace, Son of Man
Isn't He, Isn't He! Isn't He!

Yes You are, Beautiful! 
Beautiful, Yes You are! 
Councillor, Almighty God
Yes You are!
Yes You are Wonderful!
 Wonderful, Yes You are!
Prince of Peace, Son of Man
Yes You are, Yes You are, 
                           Yes You are!"
1049;Isn't He wonderful;F;"Isn't He wonderful, wonderful?
Isn't Jesus my Lord wonderful?
Eyes have seen, ears have heard,
What's recorded in God's Word,
Isn't Jesus my Lord wonderful?

Is Hy nie wonderbaar, wonderbaar?
Is Hy nie wonderbaar, wonderbaar?
Het gesien, het gehoor,
Wat geskryf staan in sy Woord,
Is Hy nie wonderbaar, wonderbaar?"
1050;It Shall Be Light;Eb;"It shall be light in the evening time,
The path to glory you will surely find;
In the water way, is the light today,
Buried in the precious Name of Jesus.
Young and old, repent of all your sin,
The Holy Ghost will surely enter in;
The Evening Light has come,
It is a fact that God and Christ are one."
1051;It Was His Love For Me;Ab;"It was His love for me
That nailed Him to the tree
To die in agony for all my sin.
For my own guilt and shame
The Great Redeemer came;
Willing to bear the pain of all my sin.
Oh, what a Saviour is mine!
In Him God's Mercies combine
His love can never decline
and He loves me."
1052;It Will Be Worth It All;F;"It will be worth it all
When we see Jesus,
Life's trials will seem so small,
When we see Christ.
One glimpse of His dear face
All sorrow will erase,
So bravely run the race,
Till we see Christ."
1053;It's A Glorious Church;G;"It's a Glorious Church, 
Without spot or wrinkle;
Washed in the Blood of the Lamb.
It's a Glorious Church,
Without spot or wrinkle;
Washed in the Blood of the Lamb.

It's a Glorious Church,
And I am a member;
Washed in the Blood of the Lamb.
It's a Glorious Church,
And I am a member;
Washed in the Blood of the Lamb."
1054;It's ready now;G;"It's ready now,
All things are ready,
It's ready now at Home.
The Table has been 
    spread out,
Spread out a thousand
    miles long.

I'm ready now,
Oh, yes, I'm ready,
I'm ready to go Home.
The Table has been 
    spread out,
Spread out a thousand 
    miles long."
1055;I've Got To Prove;G;"I've gotta prove, I'm one in a million!
And I've gotta show,
The power of the Blood.
I've gotta prove 
I'm not like those From Satan's Eden!
I've gotta show I'm a person
That this world isn't worthy of!"
1056;Jehovah Jireh my Provider;C;"Jehovah Jireh my provider,
His grace is sufficient for me,
For me, for me , me.
My God shall supply 
     all my need,
According to His riches in glory,
He gives His angels charge 
      over me,
Jehovah Jireh cares for me,
For me, for me,
Jehovah Jireh cares for me."
1057;Jesus Christ, Fairest Lord;F;"Jesus Christ, fairest Lord,
How precious is His Name,
Yesterday and today,
And forevermore the same,
All glory and honour,
And power to His Name,
Jesus Christ is forevermore
the same."
1058;Jesus Is Alive, Sin And Death;Bb;"Jesus is alive, Jesus is alive.
Sin and death must go,
They are conquered foe,
For Jesus is alive."
1059;Jesus Is Here;F;"Jesus is here, 
Jesus is here
I feel His presence 
And I know He is here
He is glory, He is revealing
Bringing power and healing
Just reach out and touch Him
For Jesus is here

Jesus You're here, 
Jesus You're here
I feel You're presence 
And I know You are here
You're glory You're revealing
Bringing power and healing
I'll just reach out and touch You
For Jesus You're here"
