7432;Stille, liflig, underbar veller frem en kilde klar;;"Stille, liflig, underbar
veller frem en kilde klar,
Faderhjertets kjærlighet
fyller den fra evighet.
Fjern og skjult den kilden lå,
dog den friske livets å,
til de falne vei seg brøt,
fred i deres hjerter gjøt.

Tørstende nu drikke får,
døden inn til Livet går,
legedom og salig trøst
for de sønderknustes brøst.
Tørster du, så kom i dag,
drikk i fulle, dype drag,
kom da, smak og se enhver,
hvor livsalig Herren er.

Og enhver som drukket har,
av den kilden underbar,
aldri mer tørste kan,
for han bor i livets land.
Og i faderhusets skjød
er ei mangel eller nød,
men den herliggjorte flokk
har i Jesus evig nok."
7510;Sy Bloed verlos;G;"Sy Bloed verlos uit satan's mag,
Sy Bloed maak slawe vry,
Die grootste sondaar maak 
      Hy rein,
Sy Bloed verlos ook my."
7601;TEL UW ZEGENINGEN;F;"Als op 's levens zee 
de stormwind om u loeit,
Als ge tevergeefs 
uw arme hart vermoeit,
Tel uw zegeningen,
Tel ze één voor één,
En ge zegt verwonderd: 
Hij liet nooit alleen.

Tel uw zegeningen één voor één,
Tel ze alle en vergeet er geen.
Tel ze alle, noem ze één voor één,
En ge ziet Gods liefde 
dan door alles heen.

Drukken s'levens zorgen 
u soms zwaar terneer,
Schijnt het kruis te zwaar u,
zeg het aan de Heer.
Tel uw zegeningen, 
wil op Jezus zien,
Dan zal 't harte zingen 
en de zorgen vliên.

Als ge ziet op and'ren 
met veel geld en goed,
Weet, uw Hemelvader 
geeft u overvloed.
Tel uw zegeningen, 
voor geen geld te koop,
Schatten in de hemel 
zijn uw blijde hoop.

Zo in alle moeiten, 
zorgen zonder tal,
Wees toch nooit ontmoedigd,
God is overal. 
Tel uw zegeningen, 
eng'len luist'ren toe,
Troost en hulp schenkt Hij u,
volg dan blij te moe."
7757;The Countdown Is Here;;"verse 1
The countdown is here. We are in the zero hour X2
The rocket is here, the rocket of the Seven Seals X2
The astronauts they are here, getting pressurised and ready X2

CHORUS
And one of these days, the time will come
We

verse 2
The countdown is here.
We are in the zero hour
The rocket is here,
the rocket of the seven Seals
The astronauts they are here, getting pressurised and ready

BRIDGE
We have counted, from Ephesus 1, Smyrna 2, Pergamos 3
Thyatira 4,and  Sardis 5, Philadelphia 6, Laodicea 7
We are in the zero hour X2

verse 3
The countdown is here, we are in the zero hour
With the rocket of the seven seals, getting pressurised and ready
We are in 10, 9 8 7 6 5 4 3 2 1
We are in the zero hourx2"
7774;The end is here;;entfernt;
7776;The End Time;;"I look and see 
earth’s sorrowing picture,
The hoarding mobs 
for selfish gain;
Their toil of hand for 
ease and comfort,
Can they not see, 
their doom is sealed, 
it’s all in vain.

The end is here, 
it’s now at hand,
The bride is gathering; 
the world is failing;
Israelis awak’ning; 
nations are breaking;
Our prophet taught us, 
we believe the end is here.

Sir, this is the time! 
Our prophet spoke of,
The Angel came with a shout,
The mountain shook 
as His Voice cried out,
Time is no more. 
Loud and clear the 
shout went forth.

The end is here, 
it’s now at hand,
The bride is gathering; 
the world is failing;
Israelis awak’ning; 
nations are breaking;
Our prophet taught us, 
we believe the end is here.

Have you considered t
he end-time message?
Have you considered 
Malachi 4?
Revelation 10:7 
and St. Luke 17
Proclaims this message now, 
and then forevermore.

The end is here, 
it’s now at hand,
The bride is gathering; 
the world is failing;
Israelis awak’ning; 
nations are breaking;
Our prophet taught us, 
we believe the end is here."
7830;THE GREATEST THING;C;"The greatest thing in all my life, 
is knowing You.
The greatest thing in all my life, 
is knowing You.
I want to know You more, 
I want to know You more.
The greatest thing in all my life, 
is knowing You.

The greatest thing in all my life, 
is loving You.
The greatest thing in all my life, 
is loving You.
I want to love You more, 
I want to love You more.
The greatest thing in all my life, 
is loving You.

The greatest thing in all my life, 
is serving You.
The greatest thing in all my life, 
is serving You.
I want to serve You more, 
I want to serve You more.
The greatest thing in all my life, 
is serving You.

U te leren kennen, 
is het grootste, Heer. (2x)
Ik wil U kennen, Heer, 
ik wil U kennen, Heer.
U te leren kennen 
is het grootste, Heer.

U lief te hebben, 
is voor mij het grootste, Heer.
U lief te hebben, 
is voor mij het grootste, Heer.
Ik wil van U houden, Heer,
ik wil van U houden, Heer.
U lief te hebben, 
is voor mij het grootste, Heer.

U te dienen, 
is voor mij het grootste, Heer.
U te dienen, 
is voor mij het grootste, Heer.
Ik wil U dienen, Heer,
ik wil U diene, Heer.
U te dienen, 
is voor mij het grootste, Heer."
7841;THE HOLY GHOST POWER F;;"The Holy Ghost power is }
moving just like a magnet; }2x
It’s moving here, it’s moving there,
It’s moving just about everywhere,
The Holy Ghost power is moving
just like a magnet.

The message of the hour is }
moving just like a magnet, }2x
It’s moving here, it’s moving there,
It’s moving just about everywhere,
The message of the hour is
moving just like a magnet."
7961;The Presence Of The Lord Is Here;;"The presence of the Lord is here
I feel it in the atmosphere
The presence of the Lord is here
I feel it in the atmosphere

(I feel it) I feel it in the atmosphere
(I feel it) I feel it in the atmosphere"
8079;THERE IS A LAND;;"I have seen
some pretty towns
Guess you'd say live been around
Found no place to settle down
There is a land

Chorus
There is a land, 
'm homesick for,
Though I've never seen it before
I've got loved ones
waiting on that shore
There is a land

And it's not a milion miles away
or on some far off distant strand
I'll speed up, and they'll slow down
There is a land

Why I am homesick for
It's not myself here anymore
I'm waiting for an open
that leads to that leads to that land
So I'll dry these weeping eyes 
and I'll lift my head to the sky..."
8313;Times of Refreshing;;"Times of refreshing, here in your presence
No greater blessing"
8397;Tot de gehele wereld het weet;;"O, breng de boodschap van Gods Woord,
tot de ganse aard' het weet;
Geteuig steeds van Gods Vadertrouw,
Van wat Jezus voor u deed.

Chorus
Tot een ieder 't weet,
Tot een ieder 't weet.
O getuig van Jezus liefde en trouw
Tot een ieder 't weet

O spreek van Zijn barmhartigheid
Tot de zondaars, arm en rijk,
zoek zielen voor Gods koninkrijk,
Ja, de paarlen uit slijk.

Vertel, dat zonder bruiloftskleed
Niemand ooit kan binnengaan,
God geeft een nieuwgeboren hart,
Waarom zoudt ge buiten staan?"
8398;Tot U, o Heer, hef ik op mijn ziele;;"Tot U, o Heer, hef ik op mijn ziele.
Tot U, o Heer, hef ik op mijn ziele;
O mijn God, ik vertrouw op U,
maak mij niet beschaamd,
laat niet mijn vijand juichen over mij."
8427;TREK MIJ NADER;F;"'k Ben de Uwe Heer,
'k heb Uw Stem gehoord,
En ik weet dat Gij mij mint,
'k Laat de wereld los,
'k leg mijn zonden af,
'k Wil U volgen als een kind.

CHORUS
Trek mij nader, nader dierb're Heer,
Tot het Kruis van Golgotha.
Trek mij nader, nader dierb're Heer,
Tot Uw hart zo vol gena.

O vervul mij Heer,
met Uw Geesteskracht,
Tot Uw dienst zo hoog en rein.
'k Wijd mijn leven nu,
ja mijn alles U,
'k Wil U steeds gehoorzaam zijn.

Hoe verlangt mijn hart
naar die zaal'ge stond,
Als 'k mijn dierb're Vriend zal zien.
Hem, de Herder, Die
't dolend schaapeens vond,
Zal ik eer en hulde biên.

Daar zijn diepten van 
wond're heerlijkheid
In de liefde Gods zo teer,
Daar zijn hoogten van 
vreugd en zaligheid
In gemeenschap met mijn Heer."
8480;U bent waardig, Heer Jehova;;"U bent waardig, Heer Jehova.
U bent waardig, Almachtig God.
U bent waardig, onze Vader.
U bent waardig, Lam van God."
8481;U die mij geschapen hebt;;"U die mij geschapen hebt.
U wil ik aanbidden als mijn God.
In voor- of tegenspoed,
uw liefde doet mij zingen.
U die mij geschapen hebt,
U wil 'k danken hoe ik mij ook voel.
En U gehoorzaam zijn.
Heer, U bent mijn doel.

U bent mijn bestemming.
U hebt mij gemaakt om als Uw kind,
In voor- of tegenspoed,
Uw liefde uit te stralen.
Dit is mijn bestemming,
dienen met verstand en met gevoel.
Vanuit gehoorzaamheid,
Heer, U bent mijn doel."
8482;U KOMT DE EER EN GLORIE TOE;D;"U komt de eer en glorie toe,
Halleluja.
U bent de Koning op de troon,
Halleluja.
Ik heb U lief, ik prijs Uw Naam,
Halleluja,
Halleluja, Halleluja."
8484;U wil ik kennen;;"U wil ik kennen, U wil ik kennen, 
en steeds met U wandelen. 
Door U met de waarheid bekleed.

'k Heb mijn ogen op U gericht.
Heer, toon mij uw aangezicht.
Ik bouw mijn geloof op U.
Vertrouw U mijn leven toe.

U wil ik kennen, leer mij U kennen, 
meer van U houden, 
Heer Jezus, Jezus."
8485;U ZAL IK LOVEN HEER;F;"U zal ik loven, Heer,
met mijn ganse hart.
O God, ik wil Uw wonderen verhalen,
in U wil ik mij verheugen.
U zal ik loven, Heer,
met mijn ganse hart.
Ik zal U maken tot het voorwerp van 
mijn vreugde, halleluja."
8486;U ZIJ DE GLORIE;F;"U zij de glorie, opgestane Heer!
U zij de victorie, nu en immermeer.
Uit een blinkend stromen daald' een engel af.
Heeft de steen genomen van 't verwonnen graf.
U zij de glorie, opgestane Heer!
U zij de victorie, nu en immermeer.

Ziet Hem verschijnen, Jezus onze Heer,
Hij brengt al de Zijnen in Zijn armen weer.
Weest dan volk des Heren
blijd' en welgezind,
en zegt telkenkere: Christus overwint!
U zij de glorie, opgestane Heer!
U zij de victorie, nu en immermeer.

Zou ik nog vrezen, nu Hij eeuwig leeft.
Die mij heeft genezen, die mij vrede geeft?
In Zijn godd'lijk wezen is mijn glorie groot.
Niets heb ik te vrezen in leven en dood.
U zij de glorie, opgestane Heer!
U zij de victorie, nu en immermeer."
8543;Unoda Tsindi Ngani;;"2
We are going to be talking about
A brother named Brother William Marrion Branham
He was on a hunting expedition
And God said to him

Urikuvhi makaiwewe (aren
Unoda tsindingani?(how many squirrels do you want?)
Unoda kuti dzimire papi ?( where do you want each to appear ?)
Papipacho? ( where exactly ?)

Chorus
Unoda tsindingani? X2
Unoda kuti dzimirepapi
Ngadzimire apo nepapo nekoko

So brother Branham recieved two
two squirrels,  he was so happy
That he forgot that he had asked for three
Then God said to him
Have you forgotten that you asked for three

Hauna here Kuti ndinoda tsindi nhatu ? (Didn
Yechitatu iri munzira ,
( the third one is on it
God want

Chorus
Unoda tsindingani? X2
Unoda kuti dzimirepapi
Ngadzimire apo nepapo nekoko
We
Takarinzwa nenzeve (we heard by the ears)
Taakuona nemeso (we now see with our eyes)
We

You have heard but now you see x2
Wakarinzwa nenzeve (you heard by the ear)
Uchariona nemeso (you will see with the eyes)
You heard but now you see

Unoda mota ngani (how many cars do you want?)
Unoda dzimba ngani (how many houses do you want ? )
Unoda vana vangani x2 (how many children do you want)
Unoda kuti vauye riini(When do want them to be born?)
Ngavau yegore rino,neiro , neroro"
8594;Uw Woord berg ik op in mijn hart;;"Uw Woord berg ik op in mijn hart,
opdat ik niet zondigen zal.
Niet zondigen zal. (2x)
Uw Woord berg ik op in mijn hart."
8604;Vader daal nu met uw Geest neer;;"Vader, daal nu met uw Geest neer 
op wie hopen op uw kracht.
Vader, ga genezend rond;
heel hen die verwond op uw liefde wachten.

Vader, U kunt ons genezen;
daarom bidden wij tot U:
Kom en vul ons met uw vuur,
heel ons in dit uur;
Vader, wij verwachten U."
8641;Verblijdt u in Jezus, uw Heer;;"Verblijdt u in Jezus, uw Heer.
Gij allen oprechten van hart,
zingt vrolijk uw Heiland ter eer,
die wegnam uw droefheid en smart.
 

Refrein:
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
 

Verblijdt u, want Hij is de Heer.
De Koning, die hemel en aard,
door 't woord zijner almacht regeert,
die zondaars verlost en bewaart.
 

(refrein)
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
 

Houdt moed in de geest'lijke strijd,
hoe groot ook de satans geweld.
Door 't leger van God steeds bereid,
wordt iedere vijand geveld.
 

(refrein)
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
Verheugd, verheugd!
Weest blij in de Heer en verheugd!
 

Verblijdt u in Jezus, uw Heer.
Hem zij onze lofzang gewijd.
Laat schallen het lied tot zijn eer,
roemt zijne gena t'allen tijd."
8644;verlost, zeven zegels zijn gebroken;;"Verlost, zeven zegels zijn geopend.
Verlost, zeven donderslagen klinken.
Verlost, ook mijn naam staat in het Boek.
Verlost, al van voor de wereld was."
8648;VERTROUW OP DE HEER;;"Vertrouw op de Heer met uw ganse hart,
en steun op uw eigen inzicht niet. (2x)
Ken Hem in al uw wegen,
dan zal Hij uw paden recht maken.
Vertrouw op de Heer met uw ganse hart,
en steun op uw eigen inzicht niet."
8664;Vi tilber Deg vår konge;G;"Vi tilber Deg vår konge,
lover Deg vår Herre.
Pris til Deg vi synger,
jubelropet runger:
Halleluja, Halleluja,
Halleluja - Amen.

Hver en tunge skal bekjenne,
Jesus som sin Herre.
Hvert et kne skal bøyes,
Sønnen skal opphøyes:
Halleluja, Halleluja,
Halleluja - Amen."
8705;VOELT HIJ NOG STEEDS DE NAGELS;C;"Zeg mij dat Jezus stierf  
voor mijn overtredingen
en dat Hij die prijs  een 
lange tijd geleden betaalde 
Dat Hij zijn leven voor mij gaf
op een heuvel genaamd Golgotha
Dan is er iets vanbinnen 
dat wil weten:

Chorus
Voelt Hij nog steeds de nagels
Elke keer dat ik faal?
Hoort Hij de menigte dan 
opnieuw ""Kruisig Hem!"" roepen?
Pijnig ik Hem,
Dan weet ik dat ik moet veranderen
Omdat ik gewoon de gedachte van 
Hem te bedroeven niet kan dragen

Het lijkt alsof ik zo goed ben,
maar ik breek mijn beloften
En ik ga zo zorgeloos om met zijn Geest
En elke keer als Hij vergeeft,
Wat als Hij herleeft,
Die marteling die Hij 
voelde aan het kruis?

Heilig, Heilig, Heilig is de Heer"
8709;Vol lof en dankbaarheid;F;"Vol lof en dankbaarheid kan ek sing
Geest'lik herbore, Koning se kind
Sy erfgenaam, my loflied weerklink,
So gelukkig in my Jesus!"
8710;VOLHEID DES GEESTES;C;"Volheid des Geestes,
stroom van genade,
O, vul mijn harte
met liefde en vree.
Waat'ren des levens,
ruis in mijn ziele,
Deel mij Uw zegen
en heerlijkheid mee.

CHORUS
Volheid des Geestes,
woon in mijn harte,
Vorm mijn naar 't beeld
van mijn Heiland en Heer.
Niets van mijzelf, Heer,
Alles van Jezus,
Dat is o, Heiland,
slechts wat ik begeer.

Volheid des Geestes,
schenk me overwinning
Over verzoeking 
en wereldse lust.
Maak mij standvastig,
Sterk in 't geloven,
Geef aan mijn ziele
een hemelse rust.

Volheid des Geestes,
Vrucht van Calvarie,
Hemelse gave,
gewonnen aan 't Kruis.
Daar stierf de Heiland
voor onze zonden,
Baande ons de weg
naar het hemels tehuis."
8718;VOORWAARTS CHRISTENSTRIJDERS;;"Voorwaarts Christenstrijders
Volgt uw Heer en God
Draagt het kruis van Jezus
Vreest geen hoon of spot
Laat de moet niet zinken
Jezus gaat u voor!
Over bergen door woestijnen
Volgt uws Meesters spoor.

Chorus
Voorwaarts Christenstrijders
Volgt uw Heer en God
Draagt het kruis van Jezus
Vreest geen hoon of spot

Als een machtig leger
Sluiten w' ons aaneen,
Onverdeeld in streven,
Dienen wij slechts Een.
In zijn kracht en glorie
Gaan wij moedig voort
Tot Hij ons zal welkom heten
Bij de paarlen poort.

Voorwaarts Christenstrijders
Volgt getrouw uw Heer
Redt verdoolde zielen
Tot uw Meesters eer
Brengt de schoven binnen
Straks ontvangt gij loon
Eeuw'ge hemelvrede wacht u
En een gouden kroon."
8729;waardig, waardig, waardig is het lam;;"Waardig, waardig, 
waardig is het Lam van God.
Waardig, waardig, 
waardig is het Lam.

Want Hij is waardig,
t' ontvangen onze eer.
Het Lam op zijne troon
en onze stem,
verheffen wij tot Hem.
Het Lam op zijne troon.

Ere, ere, 
ere zij het Lam van God
Ere, ere, ere
zij het Lam.

Heilig, heilig, 
heilig is het Lam van God.
Heilig, heilig,
heilig is het Lam.,

Jezus, Jezus,
Jezus is het Lam van God.
Jezus, Jezus,
Jezus is het Lam."
8759;Want U, o Heer, bent God;;"Want U, o Heer, bent God,
de Allerhoogste.
U bent zeer hoog verheven
boven elke god.
Want U, o Heer, bent God,
de Allerhoogste.

U bent zeer hoog verheven
boven elke god.
Ik verhoog U, ik verhoog U,
ik verhoog U, o Heer.
Ik verhoog U, ik verhoog U,
ik verhoog U, o Heer."
8769;Wat de toekomst brengen moge;;"Wat de toekomst brengen moge,
mij geleidt des Heren hand;
moedig sla ik dus de ogen
naar het onbekende land.
Leer mij volgen zonder vragen;
Vader, wat Gij doet is goed!
Leer mij slechts het heden dragen
met een rustig, kalme moed!
 

Heer, ik wil uw liefde loven,
al begrijpt mijn ziel U niet.
Zalig hij, die durft geloven,
ook wanneer het oog niet ziet.
Schijnen mij uw wegen duister,
zie, ik vraag U niet: waarom?
Eenmaal zie ik al uw luister
als ik in de hemel kom!
 

Laat mij niet mijn lot beslissen:
zo ik mocht, ik durfde niet.
Ach, hoe zou ik mij vergissen,
als Gij mij de keuze liet!
Wil mij als een kind behand'len,
dat alleen de weg niet vindt:
neem mijn hand in uwe handen
en geleid mij als een kind.
 

Waar de weg mij brenge moge,
aan des Vaders trouwe hand,
loop ik met gesloten ogen
naar het onbekende land."
8770;WAT EEN DAG ZAL DAT ZIJN;;"Binnenkort komt de dag,
dat ik Hem begroeten mag.
Mijn problemen zijn voorbij,
Jezus komt, verzekert Hij.
Mij een plaats heeft bereid.
Vrede tot in eeuwigheid.
Wat een dag, O, wat een dag
zal dat zijn.

Wat een dag, Wat een dag,
als ik Hem begroeten mag,
en voorgoed naar Hem zal gaan;
oog in oog met Hem zal staan.
En Hij leidt mij aan Zijn hand
naar het lang Beloofde Land.
Wat een dag, O, wat een dag
zal dat zijn.

Alle zorgen zijn voorbij,
want ook dat beloofde Hij,
en geen ziekte, geen pijn,
geen verdeeldheid kan er zijn.
Waar aij juichen voor de troon,
zijn voor altijd bij Gods Zoon.
Wat een dag, O, wat een dag
zal dat zijn."
8784;Way Maker;;"You are here
Moving in our midst
I worship you
I worship you

You are here
Working in this place
I worship you
I worship you

You are here
Moving in our midst
I worship you
I worship you

You are here
Working in this place
I worship you
I worship you

Way maker
Miracle worker
Promise keeper
Light in the darkness
My God
That is who you are
(Repeat 2x)

You are here
Touching every heart
I worship you
I worship you

You are here
Healing every heart
I worship you
I worship you

You are here
Turning lives around
I worship you
I worship you

You are here
Mending every heart
I worship you
I worship you

Way maker
Miracle worker
Promise keeper
Light in the darkness
My God
That is who you are
(Repeat 2x)

That is who YOU are
That is who YOU are
That is who YOU are
That is who YOU are

Even when I don't see it, You're working
Even when I don't feel it, You're working
You never stop, You never stop working
You never stop, You never stop working

Even when I don't see it, You're working
Even when I don't feel it, You're working
You never stop, You never stop working
You never stop, You never stop working

Even when I don't see it, You're working
Even when I don't feel it, You're working
You never stop, You never stop working
You never stop

You wipe away all tears
You mend the broken heart
You're the answer to it all
Jesus
(Repeat 2x)

Way maker
Miracle worker
Promise keeper
Light in the darkness
My God
That is who you are
(Repeat 2x)

You are here
Moving in our midst
I worship you
I worship you

You are here
Working in this place
I worship you
I worship you

You are here
Touching every life
I worship you
I worship you

You are here
Meeting every need
I worship you
I worship you

You are here
Turning lives around
I worship you
I worship you

You are here
Mending every heart
I worship you
I worship you"
8907;We Say Thank You;;"We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus.

Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here."
8908;We Say Thank You - Ons Se Net Dankie;C;"We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus,
We say thank you, thank you Lord Jesus.

Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here,
Ons se net dankie, dankie vir die Here.";© Public Domain
8982;Wees blij in de Heer;;"Wees blij in de Heer en
zing verheugd, amen, halleluja!
Wees blij in de Heer en
zing verheugd, amen, halleluja!

 
Verheugd, verheugd
amen, halleluja.
Verheugd, verheugd
amen, halleluja."
8983;WEES EEN DANIEL;;"Sta voor 't geen gij plicht weet, pal
Doe als Daniël,
Zij uw weg langs berg of dal,
Gehoorzaam Gods bevel.

CHORUS
Wees ook gij een Daniël
Sta al is 't alleen
Luister steeds naar  Gods bevel
dit leidt ten hemel heen.

Heerlijk is God steeds met hem
die gehoorzaam is.
Als wij volgen Zijne Stem,
Dan is Zijn hulp gewis.

Is de vijand nog zo groot,
't Komt er niet op aan.
Wees gehoorzaam tot de dood
En God zal voor u staan.

Vrees nog leeuwen, noch het vuur,
Doe als Daniël.
Christus is u als een muur
Hij is d'Immanuel."
9005;WELDRA KOMT DE HEER;;"Weldra komt de Heer op aarde
Om Zijn Konigrijk t' aanvarden.
Met de Zijnen te regeren duizend jaar.
Dan zal heel de Schepping juichen,
Alle knie voor Jezus buigen,
Vreed' en rechte heerst dan op aarde altgaar.

Chorus
Zie de tijden zich bereiden,
Dat het Konikrijk van Christius 
hierop aard' zordt openbaar
Maranatha, Halleluja!
Jezus komt en heerst als Konig duizend jaar.

In het platen, huizen bouwen,
Zal men dan Gods lof ontvouwen;
Alle werk op aard geeft dan zijn volle loon.
Ov'ral heerst geluk en zegen,
Recht en waarheid allerwegen,
Door de heerschappij van Christus op Zijn troon.

't Lam zal met de wolf verkeren,
d' Adder zal het kind niet deren,
Leeuw en kalf ze worden door een knaap geleid,
Koe en beer ze weiden samen,
Nergens zal men leed beramen
Op de ganse berg van Zijne heiligheid."
9006;WELK EEN UITZICHT BRUIDSGEMEENTE JHDH 769;F;"Vol verwachting blijf ik uitzien,
tot die dag eens dagen zal,
Dat de Heiland op de wolken
Weerkomt met bazuingeschal.
Welk een vreugde zal het wezen
Als mijn oog Hem schouwen mag.
en mijn oor Zijn Stem zal horen
Op die grote, blijde dag!

CHORUS
Welk een uitzicht, Bruidsgemeente!
Eeuwig Hem ten eigendom.
'Maranatha' blijv' ons wachtwoord,
'Amen, ja Heer Jezus, kom'.

Al de teek'nen onzer dagen
Zeggen mij: de komst genaakt
Van de Bruigom, Die Zijn liefste
Tot zich roept en haar volmaakt.
O, hoe blijde zal ik wezen,
Op te trekken met die stoet,
Juichend met ontelb're zaal'gen
Onze Bruigom tegemoet!

O, soms voel 'k een sterk verlangen,
Heimwee in mijn hart ontstaan:
'k Vraag mij af dan dierb're Heiland
Zijt Gij reeds op weg gegaan ?
Neen, het zal niet lang meer duren:
Hij verlangt nog meer dan wij.
Maranatha blijve 't wachtwoord,
Voor een elk, maar ook voor mij."
9007;WELK EEN VRIEND IS ONZE JEZUS;F;"Welk een vriend is onze Jezus,
Die in onze plaats wil staan.
Welk een voorrecht dat ik door Hem
Altijd vrij tot God mag gaan.
Dikwijls derven wij veel vrede,
Dikwijls drukt ons zonde neer,
Juist omdat wij 't al niet brengen
In 't gebed tot onze Heer

Leidt de weg soms door verzoeking,
Dat ons hart in 't strijduur beeft,
Gaan wij dan met al ons lijden
Tot Hem, die verlossing geeft.
Kan een vriend ooit trouwer wezen
Dan Hij, die ons lijden draagt !
Jezus biedt ons aan genezing,
Hij alleen is 't Die ons schraagt.

Zijn wij zwak, belast, beladen,
En ter neer gedrukt door zorg,
Dierb're Heiland, onze Toevlucht,
Gij zijt onze Hulp en Borg.
Als soms vrienden ons verlaten,
Gaan wij biddend tot de Heer,
In zijn armen zijn we veilig,
Hij verlaat ons nimmermeer."
9010;Welzalig de man, die niet wandelt;;"Welzalig de man, die niet wandelt
in de raad der goddelozen.
Die niet staat op de weg der zondaars,
noch zit in de kring der spotters,
maar aan des Heren wet
zijn welgevallen heeft.

En diens wet overpeinst
bij dag en bij nacht.
Want hij is als een boom
geplant aan waterstromen.
Die zijn vrucht geeft op tijd,
welks loof niet verwelkt, alles gelukt."
9035;WERP DAN VRIJ OP HEM;;"Hoe zalig is 't, o dierb're Heer!
Als op Uw arm ik leun;
En als verzoeking m' overvalt
Zijt gij mijn kracht, mijn steun.

Chorus
Werp dan vrij op Hem al uw zorg,
Werp dan vrij op Hem al uw zorg,
Werp dan vrij op Hem al uw zorg,
Want Hij zorgt, ja, Hij zorgt ook voor u.

En wilt Gij, Heer, dat ik mijn zorg
Op U steeds werpen zal?
Ik kom tot U met al mijn leed.
Tot U breng ik mijn al.

Gij wilt, dat ik vertrouwen zal
Op U alleen, o Heer.
Opdat Gij mij vertroosten kunt,
En sterken meer en meer.

Waarom, o ziel, buigt g' u dan neer?
Uw Heiland is nabij.
Wat mij ook wacht, dit troost mij steeds;
Mijn Heiland zorgt voor mij!"
9234;WHISPERED PRAYERS;;"Souls in danger 
Bodies broken 
Trouble here and 
Everywhere 
Arms that can't reach where 
they want to 
Somehow make it 
Through whispered prayers 

CHORUS
Whispered prayer 
Ride the wings of 
Holy angels from here to there 
God is listening 
When we speak them 
There is power in whispered 
prayers 

Dark in midnight o'er the valley 
Doesn't seem that 
life is fair 
What we need is 
Our God's presence 
Is it ours now through 
whispered prayers"
9286;Wie op de Heer vertrouwen;;"Wie op de Heer vertrouwen,
zijn als de berg Sion, (2x)
die niet wankelt,
maar voor altoos blijft.
Rondom Jeruzalem zijn bergen;
zo is de Heer rondom zijn volk
van nu aan tot in eeuwigheid,
Halleluja, Halleluja."
9291;Wij gaan door grenzen;;"Wij gaan door over grenzen, 
geen deur blijft op slot. 
Hand in hand door alle landen, 
roepen wij: Jezus is Heer!

Wij komen op voor de zwakken, 
het licht breekt hun nacht.
Het koninkrijk van Jezus Christus
kondigt het aan, zie uit en wacht.

Wij gaan door zolang het dag is,
het werk wordt gedaan.
Al zaaien wij vaak onder tranen,
wij juichen als wij oogsten gaan.

Straks zien wij Hem in zijn glorie.
Het Lam dat eeuwig leeft.
Hij haalt zijn bruid uit alle landen.
Voor Hem de kroon,
voor Hem de eer.
Wij roepen uit: Jezus is Heer!
Wij roepen uit: Jezus is Heer!
Wij roepen uit: Jezus is Heer!"
9292;WIJ GAAN VOORT IN DE KRACHT;A;"Wij zingen van de Liefde van Jezus,
van blijdschap in 't leven met Hem.
O, zing van die vreugd' met ons mede,
en wijd Hem uw hart en uw stem.

CHORUS
Wij gaan voort in de kracht
van Jezus die 't al heeft volbracht.
Wij gaan voort in de kracht
van Jezus die 't al heeft volbracht.

Wij roemen Zijn wond're genade,
wij prijzen de Kracht van Zijn Bloed.
In Hem zijn wij steeds overwinnaar,
wanneer ons de vijand ontmoet.

Komt jubelt en zingt nu gij allen,
gij jong'ren en oud'ren tesaam.
Want Jericho's muur is gevallen,
door 't juichen tot eer van Zijn Naam."
9293;WIJ TREKKEN NAAR ZION;G;"Komt, gij die Jezus mint,
Zingt met ons al te zaam.
Paart hart en stem nu met ons mee,
Paart hart en stem nu met ons mee.
En prijst steeds Jezus' Naam,
En prijst steeds Jezus' Naam.

CHORUS
Wij trekken naar Zion,
naar 't heerlijke, hemelse Zion.
Wij trekken naar Zion,
De heerlijke stad onzes Gods.

Die niet mee zingen wil,
Die kent Gods Liefde niet.
't kind van God verlost en blij,
't kind van God verlost en blij,
Prijst Hem steeds in zijn lied,
Prijst Hem steeds in Zijn lied.

Juicht steeds met hart en stem,
Al vullen tranen 't oog.
Wij reizen naar Emmanuels land,
Wij reizen naar Emmanuels land.
Naar d'eeuwige stad omhoog
Naar d'eeuwige stad omhoog.

Vertelt en zingt van Hem,
Die voor ons stierf aan 't kruis.
Van Jezus, Die ons 't leven geeft.
Van Jezus, Die ons 't leven geeft.
En leidt naar 't Vaderhuis,
En leidt naar 't Vaderhuis."
9294;WIJ ZIJN ALLEN HIER BIJEEN;D;"Wij zijn allen hier bijeen
in Jezus' Naam.
Wij zijn allen hier bijeen 
in Jezus' Naam.
En wij brengen Hem aanbidding,
glorie, lof, en eer,
Wij zijn allen hier bijeen 
in Jezus' Naam."
